	KO	Species	B1T24	B2T24	B3T24	B1T48	B2T48	B3T48
9088	K09825	Roseburia_intestinalis	116.82697924374	152.524904319276	165.356492601072	42.2450648280695	49.5427206880493	75.4175633968666
9089	K09825	Subdoligranulum_variabile	11.215390007399	9.47770359209374	17.9557889300276	11.3803031781738	14.1288499739992	34.5106010021165
9090	K09835	Subdoligranulum_variabile	8.41154250554928	3.74699909454869	10.936707802835	21.3811756680841	26.7897674831674	76.3100789400248
9091	K09861	Agathobacter_rectalis	58.2577203162117	51.5763404779055	63.8246679240072	17.9325989474254	62.5706213134252	45.8157978821201
9092	K09861	Anaerobutyricum_soehngenii	0.62307722263328	0.881646845776162	0.163234444818433	0.862144180164683	2.01840713914275	3.27255699158001
9093	K09861	Bacteroides_ovatus	3.1153861131664	3.52658738310465	6.85584668237417	6.55229576925159	8.25712011467488	14.5777538715837
9094	K09861	Bacteroides_xylanisolvens	19.3153939016317	28.4331107762812	36.4012811945105	11.2078743421409	25.3218350183363	24.8416826179028
9095	K09861	Lachnospiraceae_bacterium	9.96923556213248	6.83276305476526	3.91762667564238	23.6227505365123	18.8996304847003	25.5854455705346
9096	K09861	Subdoligranulum_variabile	9.65769695081584	6.39193963187718	8.65142557537693	22.5881775203147	29.3586492966218	43.4357564336983
9097	K09888	Agathobacter_rectalis	71.0308033801939	65.021454875992	43.5835967665215	20.3466026518865	46.4233642002832	41.2044675758028
9098	K09888	Coprococcus_catus	9.65769695081584	7.0531747662093	1.95881333782119	4.13829206479048	0.733966232415545	11.1564442894773
9099	K09888	Lachnospiraceae_bacterium	7.47692667159936	6.39193963187718	14.8543344784774	33.2787653543568	29.9091239709335	25.2879403894819
9100	K09888	Roseburia_intestinalis	13.0846216752989	8.37564503487354	14.5278655888405	3.96586322875754	2.56888181345441	2.67754662947455
9101	K09903	Agathobacter_rectalis	408.115580824798	381.532672509634	322.061559626768	39.4862034515425	67.7083849403341	85.0864817810802
9102	K09903	Anaerobutyricum_soehngenii	15.2653919545154	20.2778774528517	2.93822000673179	11.7251608502397	9.3580694632982	20.6766100831646
9103	K09903	Bacteroides_ovatus	27.726936407181	33.2821684280501	55.1732423486302	22.4157486842818	38.71671875992	40.7582098042237
9104	K09903	Bacteroides_xylanisolvens	10.2807741734491	14.1063495324186	20.8940089367594	11.7251608502397	18.5326473684925	14.8752590526364
9105	K09903	Coprococcus_catus	23.365395848748	32.1801098708299	2.93822000673179	23.6227505365123	13.2113921834798	69.3187071852856
9106	K09903	Eubacterium_siraeum	105.611589236341	123.650970120107	31.3410134051391	36.5549132389826	33.7624466911151	37.4856528126437
9107	K09903	Faecalibacterium_prausnitzii	159.196230382803	127.397969214655	332.018860760692	314.510196924076	271.01703131944	213.311214814806
9108	K09903	Lachnospiraceae_bacterium	42.3692511390631	33.9434035623822	18.9351955989382	54.6599410224409	40.0011596666472	20.5278574926382
9109	K09903	Roseburia_intestinalis	11.215390007399	9.47770359209374	29.7086689569547	8.96629947371271	12.6609175091682	8.47889766000275
9110	K09903	Subdoligranulum_variabile	15.8884691771486	13.2247026866424	28.5660278432257	45.3487838766623	44.9554317354521	65.8973976031793
9111	K09922	Bacteroides_ovatus	2.80384750184976	4.40823422888081	6.52937779273731	7.75929762148215	11.7434597186487	13.09022796632
9112	K09922	Bacteroides_xylanisolvens	0.31153861131664	1.98370540299636	2.28528222745806	1.37943068826349	3.85332272018161	2.23128885789546
9113	K09924	Bacteroides_ovatus	14.9538533431987	13.4451143980865	21.2204778263962	21.0363179960183	42.01956680579	39.1219313084337
9114	K09924	Bacteroides_xylanisolvens	8.41154250554928	5.9511162089891	7.67201890646634	6.72472460528453	13.3948837415837	13.5364857378991
9115	K09935	Agathobacter_rectalis	1.5576930565832	0.661235134332122	0.326468889636865	0.344857672065873	1.2844409067272	0.892515543158184
9116	K09935	Coprococcus_catus	0.93461583394992	0.440823422888081	0	0.862144180164683	0.550474674311659	0.74376295263182
9117	K09935	Lachnospiraceae_bacterium	16.8230850110986	11.2409972836461	9.95730113392439	31.3820481579945	40.5516343409589	30.0480232863255
9118	K09935	Roseburia_intestinalis	15.576930565832	7.71440990054142	2.12204778263962	1.37943068826349	1.65142402293498	0.148752590526364
9119	K09936	Anaerobutyricum_soehngenii	0.31153861131664	0.440823422888081	0	0.344857672065873	2.75237337155829	2.23128885789546
9120	K09936	Coprococcus_catus	0.62307722263328	0.220411711444041	0	0.51728650809881	1.46793246483109	2.67754662947455
9121	K09939	Bacteroides_ovatus	5.60769500369952	4.40823422888081	6.85584668237417	4.48314973685635	6.78918764984379	9.66891838421366
9122	K09939	Bacteroides_xylanisolvens	7.16538806028272	7.93482161198546	32.9733578533234	8.62144180164683	12.844409067272	13.3877331473728
9123	K09951	Agathobacter_rectalis	47.3538689201293	35.2658738310465	42.2777212079741	21.3811756680841	54.6804843149581	62.1785828400202
9124	K09951	Anaerobutyricum_soehngenii	1.24615444526656	1.76329369155232	1.14264111372903	2.06914603239524	4.58728895259716	5.05758807789638
9125	K09951	Coprococcus_catus	0.62307722263328	0.661235134332122	0	2.41400370446111	1.65142402293498	2.52879403894819
9126	K09951	Eubacterium_siraeum	27.1038591845477	28.2126990648372	5.71320556864514	7.58686878544921	17.6151895779731	4.90883548737001
9127	K09951	Lachnospiraceae_bacterium	11.215390007399	4.18782251743677	2.77498556191336	12.7597338664373	14.8628162064148	11.7514546515828
9128	K09951	Roseburia_intestinalis	33.0230927995638	28.8739341991693	21.5469467160331	13.2770203745361	27.5237337155829	26.4779611136928
9129	K09952	Agathobacter_rectalis	0.93461583394992	0.881646845776162	1.30587555854746	0.344857672065873	0.366983116207773	0.297505181052728
9130	K09952	Roseburia_intestinalis	91.9038903384088	67.0051602789883	51.5820845626247	16.380739423129	21.1015291819469	9.5201657936873
9131	K09955	Bacteroides_ovatus	41.7461739164298	27.331052219061	60.3967445828201	77.9378338868874	104.590188119215	142.802486905309
9132	K09955	Bacteroides_xylanisolvens	89.1000428365591	91.6912719607209	134.994885864844	151.737375708984	266.246250808739	272.06848807272
9133	K09955	Eubacterium_siraeum	68.5384944896608	54.221281015234	17.1396167059354	80.1794087553155	144.591347785862	35.7006217263274
9134	K09955	Roseburia_intestinalis	124.303905915339	98.9648584383742	38.3600945323317	30.5199039778298	34.4964129235306	23.2054041221128
9135	K09960	Lachnospiraceae_bacterium	5.91923361501616	4.18782251743677	6.52937779273731	20.3466026518865	28.2576999479985	27.6679818379037
9136	K09961	Lachnospiraceae_bacterium	10.9038513960824	5.73070449754505	11.0999422476534	26.2091830770064	36.8818031788811	40.9069623947501
9137	K09967	Roseburia_intestinalis	39.5654036372133	23.5840531245123	8.16172224092163	6.37986693321866	8.25712011467488	1.78503108631637
9138	K09973	Bacteroides_ovatus	7.47692667159936	4.62864594032485	8.16172224092163	13.1045915385032	17.4316980198692	25.4366929800082
9139	K09973	Bacteroides_xylanisolvens	18.6923166789984	16.7512900697471	23.9954633883096	32.0717635021262	56.515399895997	54.740953313702
9140	K09973	Lachnospiraceae_bacterium	17.7577008450485	13.4451143980865	31.6674822947759	59.1430907592973	51.3776362690882	44.6257771579092
9141	K09974	Agathobacter_rectalis	39.2538650258967	33.9434035623822	40.1556734253344	20.3466026518865	52.8455687339193	35.8493743168537
9142	K09974	Coprococcus_catus	0.93461583394992	2.42452882588445	0.326468889636865	1.03457301619762	1.2844409067272	2.67754662947455
9143	K10009	Faecalibacterium_prausnitzii	17.4461622337318	16.7512900697471	28.0763245087704	72.7649688058993	50.4601784785687	58.3110154863347
9144	K10009	Roseburia_intestinalis	19.938471124265	16.7512900697471	39.0130323116054	10.863016670075	16.5142402293498	26.9242188852719
9145	K10010	Roseburia_intestinalis	28.0384750184976	19.6166423185196	26.6072145054045	13.9667357186679	23.6704109954013	27.5192292473773
9146	K10012	Anaerobutyricum_soehngenii	10.5923127847658	13.6655261095305	1.63234444818433	11.0354455061079	9.17457790519432	20.0815997210591
9147	K10012	Coprococcus_catus	6.54231083764944	4.40823422888081	0.979406668910596	3.96586322875754	2.75237337155829	15.916527186321
9148	K10012	Subdoligranulum_variabile	20.8730869582149	14.7675846667507	29.5454345121363	45.0039262045965	43.4874992706211	86.1277499147648
9149	K10026	Anaerobutyricum_soehngenii	3.73846333579968	4.40823422888081	0.489703334455298	0.51728650809881	3.48633960397384	5.05758807789638
9150	K10026	Bacteroides_ovatus	28.6615522411309	52.0171639007936	104.470044683797	29.6577597976651	36.1478369464656	49.2371074642265
9151	K10026	Coprococcus_catus	4.98461778106624	7.0531747662093	7.01908112719261	1.72428836032937	0.917457790519432	7.28887693579184
9152	K10036	Anaerobutyricum_soehngenii	49.2231005880291	91.9116836721649	9.30436335465066	24.3124658806441	18.8996304847003	68.1286864610747
9153	K10036	Subdoligranulum_variabile	9.96923556213248	4.84905765176889	9.30436335465066	13.2770203745361	11.5599681605448	29.8992706957992
9154	K10038	Anaerobutyricum_soehngenii	31.153861131664	43.8619305773641	5.54997112382671	10.6905878340421	12.1104428348565	39.7169416705392
9155	K10038	Subdoligranulum_variabile	5.91923361501616	3.74699909454869	12.2425833613825	15.5185952429643	24.220885669713	28.5604973810619
9156	K10112	Agathobacter_rectalis	1599.12769188831	1731.11358168149	1934.16493665361	285.887010142609	258.172622252168	369.947692639067
9157	K10112	Anaerobutyricum_soehngenii	95.0192764515752	130.483733174872	8.4881911305585	37.0721997470814	41.4690921314783	124.654670861093
9158	K10112	Coprococcus_catus	15.2653919545154	12.3430558408663	8.81466002019537	39.4862034515425	12.6609175091682	37.7831579936965
9159	K10112	Eubacterium_siraeum	3657.15175824604	4033.53431942594	928.640756572064	1204.070562018	530.290602920231	621.04206544757
9160	K10112	Faecalibacterium_prausnitzii	410.919428326648	412.610723823244	937.455416592259	6653.33906716689	6406.42425963909	3518.89128149167
9161	K10112	Lachnospiraceae_bacterium	370.419408855485	213.578948389275	86.1877868641325	134.149634433625	102.755272538176	75.7150685779193
9162	K10112	Roseburia_intestinalis	65.1115697651778	50.4742819206853	208.123917143502	46.5557857288929	48.2582797813221	47.8983341494892
9163	K10112	Subdoligranulum_variabile	163.557770941236	118.140677334006	82.1069257436716	224.157486842818	235.236177489182	234.136577488497
9164	K10117	Agathobacter_rectalis	2977.06296974181	2862.7073082352	2417.66536220581	370.721997470814	557.630845077711	727.102662492867
9165	K10117	Anaerobutyricum_soehngenii	160.753923439386	211.815654697723	11.4264111372903	101.905442095466	93.580694632982	226.2526901906
9166	K10117	Coprococcus_catus	60.1269519841115	39.4536963484833	8.32495668574007	184.671283391275	91.1953043776315	82.557687742132
9167	K10117	Faecalibacterium_prausnitzii	833.677323883329	1169.94536434497	2502.22080462175	876.110915883351	742.957318762636	699.880938426543
9168	K10117	Roseburia_intestinalis	247.361657385412	267.579817693065	238.975227214185	31.8993346660933	30.4595986452451	19.189084177901
9169	K10117	Subdoligranulum_variabile	68.5384944896608	47.3885179604687	354.218745255999	215.536045041171	217.987971027417	275.638550245353
9170	K10118	Agathobacter_rectalis	507.18485922349	432.447777853208	458.852024384614	194.154869373087	379.277050600733	394.78937525697
9171	K10118	Anaerobutyricum_soehngenii	22.7423186261147	34.3842269852703	0.979406668910596	5.86258042511985	8.073628556571	21.4203730357964
9172	K10118	Coprococcus_catus	3.1153861131664	2.86535224877253	0.489703334455298	13.4494492105691	11.1929850443371	11.45394947053
9173	K10118	Faecalibacterium_prausnitzii	72.2769578254605	76.262452159638	237.50611721082	94.3185733100163	95.232118655917	81.5164196084475
9174	K10118	Roseburia_intestinalis	56.3884886483118	46.0660476918045	23.9954633883096	7.24201111338334	8.62410323088266	4.46257771579092
9175	K10118	Subdoligranulum_variabile	11.215390007399	7.49399818909738	37.8703911978764	23.6227505365123	25.1383434602324	48.3445919210683
9176	K10119	Agathobacter_rectalis	504.692550332957	453.82771386328	456.077038822701	146.909368300062	322.211176030424	345.552267792744
9177	K10119	Anaerobutyricum_soehngenii	19.003855290315	27.110640507617	0.326468889636865	8.96629947371271	13.7618668577915	29.6017655147464
9178	K10119	Coprococcus_catus	4.98461778106624	5.06946936321293	1.46911000336589	21.3811756680841	12.6609175091682	11.45394947053
9179	K10119	Faecalibacterium_prausnitzii	69.7846489349274	93.6749773637172	279.294135084338	111.389028077277	102.204797863865	92.3753587168721
9180	K10119	Roseburia_intestinalis	62.307722263328	46.2864594032485	25.1381045020386	7.75929762148215	11.5599681605448	4.01631994421183
9181	K10119	Subdoligranulum_variabile	4.05000194711632	3.74699909454869	29.2189656224995	16.5531682591619	18.7161389265964	25.2879403894819
9182	K10188	Roseburia_intestinalis	31.153861131664	20.4982891642958	8.81466002019537	5.69015158908691	8.80759478898654	2.52879403894819
9183	K10189	Roseburia_intestinalis	18.6923166789984	16.530878358303	4.57056445491612	3.44857672065873	4.22030583638939	0.892515543158184
9184	K10190	Roseburia_intestinalis	18.6923166789984	12.1226441294222	3.75439223082395	2.58643254049405	5.87172985932436	0.595010362105456
9185	K10192	Faecalibacterium_prausnitzii	153.276996767787	198.370540299637	170.906463724899	131.218344221065	153.949417249161	130.158516710569
9186	K10193	Faecalibacterium_prausnitzii	37.3846333579968	35.4862855424905	35.5851089704183	41.5553494839377	66.6074355917107	42.5432408905401
9187	K10194	Faecalibacterium_prausnitzii	36.7615561353635	40.7761666171475	48.4806301110745	43.9693531883988	65.8734693592952	47.7495815589629
9188	K10200	Agathobacter_rectalis	153.90007399042	90.1483899806126	139.728684764578	79.3172645751509	193.767085357704	190.700821054799
9189	K10200	Faecalibacterium_prausnitzii	116.515440632423	122.769323274331	107.734733580166	71.2131092816028	96.883542678852	88.656543953713
9190	K10200	Subdoligranulum_variabile	10.9038513960824	4.18782251743677	7.18231557201104	21.72603334015	26.6062759250635	38.2294157652756
9191	K10201	Agathobacter_rectalis	45.4846372522294	27.110640507617	51.4188501178063	31.8993346660933	65.8734693592952	72.4425115863393
9192	K10201	Faecalibacterium_prausnitzii	30.2192452977141	24.6861116817325	29.5454345121363	30.6923328138627	48.8087544556338	36.7418898600119
9193	K10201	Subdoligranulum_variabile	0.62307722263328	1.76329369155232	5.38673667900828	5.1728650809881	6.97267920794768	14.72650646211
9194	K10202	Agathobacter_rectalis	41.7461739164298	33.2821684280501	49.1335678903482	36.5549132389826	79.2683531008789	84.4914714189748
9195	K10202	Faecalibacterium_prausnitzii	31.7769383542973	30.4168161792776	31.6674822947759	29.830188633698	56.3319083378931	36.7418898600119
9196	K10202	Subdoligranulum_variabile	2.18077027921648	2.64494053732849	7.18231557201104	6.20743809718572	8.25712011467488	18.7428264063219
9197	K10206	Agathobacter_rectalis	133.961602866155	143.267612438626	120.79348916564	42.2450648280695	84.2226251696838	97.2841942042421
9198	K10206	Anaerobutyricum_soehngenii	14.6423147318821	18.2941720498554	1.79557889300276	12.4148761943714	14.3123415321031	29.4530129242201
9199	K10206	Bacteroides_ovatus	47.0423303088127	54.0008693037899	84.5554424159481	76.7308320346568	120.737445232357	133.133568521096
9200	K10206	Bacteroides_xylanisolvens	27.1038591845477	30.8576396021657	51.7453190074432	27.9334714373357	54.863975873062	58.3110154863347
9201	K10206	Coprococcus_catus	24.9230889053312	16.7512900697471	6.20290890310044	9.82844365387739	6.05522141742825	38.6756735368546
9202	K10206	Eubacterium_siraeum	231.161649596947	206.525773623066	59.0908690242726	111.733885749343	131.74693871859	89.8465646779239
9203	K10206	Faecalibacterium_prausnitzii	122.43467424744	101.830210687147	212.368012708781	338.650233968688	324.596566285775	230.715267906391
9204	K10206	Roseburia_intestinalis	20.8730869582149	23.3636414130683	21.5469467160331	6.72472460528453	9.72505257950598	7.73513470737093
9205	K10206	Subdoligranulum_variabile	11.215390007399	6.61235134332122	14.5278655888405	19.8293161437877	24.220885669713	34.6593535926428
9206	K10254	Coprococcus_catus	0.93461583394992	3.08576396021657	0.816172224092163	5.00043624495516	6.78918764984379	5.3550932589491
9207	K10254	Eubacterium_siraeum	68.2269558783442	59.731573801335	17.9557889300276	93.2840002938187	186.610914591652	79.1363781600257
9208	K10254	Faecalibacterium_prausnitzii	807.819619144048	641.177668590714	1334.93128972514	876.110915883351	616.715126787162	977.899530120317
9209	K10254	Lachnospiraceae_bacterium	11.215390007399	11.020585572202	14.6911000336589	51.728650809881	75.9655050550089	71.9962538147602
9210	K10254	Roseburia_intestinalis	64.4884925425445	59.0703386670029	96.3083224428753	26.2091830770064	37.2487862950889	20.3791049021119
9211	K10352	Agathobacter_rectalis	15.576930565832	11.020585572202	13.221990030293	12.9321627024702	24.9548519021285	30.4942810579046
9212	K10352	Bacteroides_xylanisolvens	22.7423186261147	32.620933293718	36.4012811945105	21.898462176183	51.1941447109843	41.9482305284347
9213	K10352	Coprococcus_catus	1.24615444526656	0.440823422888081	0	0.344857672065873	0.917457790519432	0.892515543158184
9214	K10352	Eubacterium_siraeum	4.6730791697496	7.93482161198546	1.63234444818433	10.0008724899103	18.3491558103886	3.27255699158001
9215	K10352	Lachnospiraceae_bacterium	2.80384750184976	1.1020585572202	4.57056445491612	10.0008724899103	10.4590188119215	6.84261916421275
9216	K10395	Bacteroides_ovatus	21.1846255695315	25.5677585275087	21.5469467160331	15.0013087348655	16.3307486712459	16.0652797768473
9217	K10396	Roseburia_intestinalis	21.1846255695315	19.3962306070756	6.85584668237417	5.69015158908691	6.60569609173991	2.23128885789546
9218	K10413	Roseburia_intestinalis	7.47692667159936	2.42452882588445	1.46911000336589	1.03457301619762	0.733966232415545	0.595010362105456
9219	K10414	Lachnospiraceae_bacterium	5.60769500369952	3.30617567166061	2.44851667227649	5.69015158908691	9.3580694632982	6.54511398316002
9220	K10439	Anaerobutyricum_soehngenii	6.54231083764944	9.91852701498182	1.95881333782119	4.13829206479048	11.1929850443371	17.4040530915846
9221	K10439	Lachnospiraceae_bacterium	141.126990926438	71.4133945078691	44.2365345457953	168.118115132113	140.371041949473	96.837936432663
9222	K10439	Subdoligranulum_variabile	6.85384944896608	2.86535224877253	8.81466002019537	8.10415529354802	13.9453584158954	22.9078989410601
9223	K10440	Lachnospiraceae_bacterium	26.792320573231	15.2084080896388	19.0984300437566	48.1076452531893	71.1947245443079	64.8561294694947
9224	K10440	Subdoligranulum_variabile	6.2307722263328	4.84905765176889	13.221990030293	12.0700185223056	20.5510545076353	53.9971903610701
9225	K10441	Lachnospiraceae_bacterium	68.8500331009775	35.9271089653786	26.770448950223	95.180717490181	125.691717301162	145.480033534784
9226	K10441	Subdoligranulum_variabile	1.86923166789984	1.76329369155232	5.06026778937141	2.93129021255992	6.97267920794768	22.9078989410601
9227	K10536	Agathobacter_rectalis	98.7577397873749	90.5892134035007	115.243518041813	64.8332423483842	142.57294064672	159.760282225315
9228	K10536	Anaerobutyricum_soehngenii	0.31153861131664	0.881646845776162	0.489703334455298	1.03457301619762	5.13776362690882	5.8013510305282
9229	K10536	Coprococcus_catus	12.4615444526656	6.83276305476526	1.30587555854746	2.41400370446111	5.87172985932436	44.1795193863301
9230	K10536	Eubacterium_siraeum	173.527006503369	202.337951105629	37.8703911978764	70.1785362654052	102.755272538176	52.3609118652801
9231	K10536	Roseburia_intestinalis	49.8461778106624	23.3636414130683	12.079348916564	9.13872830974564	13.2113921834798	6.24760880210729
9232	K10540	Agathobacter_rectalis	5686.51427236263	5230.81073598997	4725.80041193844	181.395135506649	266.980217041155	738.407859372871
9233	K10540	Anaerobutyricum_soehngenii	38.6307878032634	49.8130467863532	6.36614334791888	45.6936415487282	28.6246830642063	71.8475012242338
9234	K10540	Coprococcus_catus	33.6461700221971	21.1595242986279	4.89703334455298	60.5225214475608	37.4322778531928	74.5250478537084
9235	K10540	Faecalibacterium_prausnitzii	420.265586666147	417.900604897901	1082.73407248066	1098.02682785774	946.082473583638	846.550992685538
9236	K10540	Roseburia_intestinalis	172.592390669419	128.940851194764	491.988616682756	29.3129021255992	42.3865499219977	15.916527186321
9237	K10540	Subdoligranulum_variabile	414.034814439815	286.976048300141	53.3776634556275	644.021702583018	644.422352060849	1232.11770732987
9238	K10541	Agathobacter_rectalis	1688.53927333619	1666.53295022839	1518.24357125624	82.5934124597767	111.929850443371	211.079925956911
9239	K10541	Anaerobutyricum_soehngenii	230.538572374314	226.36282765303	204.695993802315	11.5527320142068	18.8996304847003	38.0806631747492
9240	K10541	Coprococcus_catus	9.96923556213248	6.83276305476526	0.979406668910596	15.6910240789972	8.25712011467488	23.8004144842182
9241	K10541	Faecalibacterium_prausnitzii	92.5269675610421	107.340503473248	311.45132071357	355.030973391817	252.484383950948	249.309341722186
9242	K10541	Roseburia_intestinalis	48.2884847540792	42.3190485972558	202.247477130038	19.4844584717218	20.5510545076353	4.31382512526456
9243	K10541	Subdoligranulum_variabile	133.650064254839	97.2015647468219	38.6865634219686	197.431017257712	211.015291819469	417.251016426451
9244	K10542	Agathobacter_rectalis	1505.66610849332	1330.62550198767	1443.80866441904	83.4555566399413	141.838974414304	243.507990691658
9245	K10542	Anaerobutyricum_soehngenii	7.788465282916	10.800173860758	0.489703334455298	9.31115714577858	7.15617076605157	13.6852383284255
9246	K10542	Coprococcus_catus	9.03461972818256	6.17152792043314	1.14264111372903	17.5877412753595	8.44061167277877	25.4366929800082
9247	K10542	Faecalibacterium_prausnitzii	114.95774757584	113.291619682237	376.418629751306	488.146034809244	426.434381033432	348.378567012745
9248	K10542	Roseburia_intestinalis	78.8192686631099	65.4622782988801	266.888317278137	22.7606063563476	23.4869194372974	8.62765025052911
9249	K10542	Subdoligranulum_variabile	113.711593130574	79.3482161198546	19.7513678230304	169.152688148311	165.509385409705	335.88334940853
9250	K10546	Subdoligranulum_variabile	600.023365395849	379.769378818082	87.4936624226799	850.246590478411	879.658529550031	1338.3270569657
9251	K10547	Subdoligranulum_variabile	156.70392149227	98.7444467269302	25.3013389468571	233.12378631653	219.08892037604	355.964949129589
9252	K10548	Subdoligranulum_variabile	222.750107091398	126.295910657435	41.7880178735188	326.925073118448	296.155374779673	475.413279322259
9253	K10587	Bacteroides_xylanisolvens	33.6461700221971	25.1269351046206	23.8322289434912	39.4862034515425	72.662657009139	77.5000996642357
9254	K10596	Roseburia_intestinalis	68.5384944896608	41.8782251743677	53.8673667900828	36.7273420750155	82.7546927048527	82.557687742132
9255	K10685	Lachnospiraceae_bacterium	0.31153861131664	0	3.75439223082395	1.20700185223056	2.38539025535052	2.52879403894819
9256	K10709	Coprococcus_catus	7.16538806028272	2.20411711444041	0.816172224092163	2.75886137652699	1.2844409067272	14.5777538715837
9257	K10710	Coprococcus_catus	5.60769500369952	3.74699909454869	1.46911000336589	3.44857672065873	3.48633960397384	12.4952176042146
9258	K10710	Eubacterium_siraeum	64.1769539312279	69.2092773934287	14.8543344784774	40.3483476317072	67.8918764984379	30.9405388294837
9259	K10716	Bacteroides_ovatus	9.3461583394992	9.2572918806497	19.5881333782119	27.7610426013028	31.3770564357646	51.3196437315956
9260	K10716	Bacteroides_xylanisolvens	30.8423225203474	29.3147576220574	29.8719034017732	36.0376267308838	65.5064862430874	80.7726566558157
9261	K10773	Agathobacter_rectalis	58.2577203162117	39.6741080599273	47.3379889973455	40.1759187956742	83.855642053476	97.2841942042421
9262	K10773	Anaerobutyricum_soehngenii	4.05000194711632	5.06946936321293	0.489703334455298	1.8967171963623	4.95427206880493	6.09885621158092
9263	K10773	Bacteroides_ovatus	4.6730791697496	5.06946936321293	7.34555001682947	8.96629947371271	12.6609175091682	15.916527186321
9264	K10773	Bacteroides_xylanisolvens	11.5269286187157	11.6818207065342	15.5072722577511	17.2428836032937	28.991666180414	30.4942810579046
9265	K10773	Coprococcus_catus	1.86923166789984	2.20411711444041	0.326468889636865	0.689715344131747	1.46793246483109	6.09885621158092
9266	K10773	Eubacterium_siraeum	129.288523696406	111.30791427924	31.9939511844128	77.4205473787886	102.388289421969	47.005818606331
9267	K10773	Faecalibacterium_prausnitzii	87.8538883912925	80.2298629656308	144.136014774676	205.190314879195	180.188710058016	162.884086626369
9268	K10773	Lachnospiraceae_bacterium	7.788465282916	8.81646845776162	7.83525335128477	23.7951793725453	29.3586492966218	21.8666308073755
9269	K10773	Roseburia_intestinalis	12.4615444526656	12.3430558408663	6.52937779273731	3.62100555669167	5.50474674311659	1.93378367684273
9270	K10773	Subdoligranulum_variabile	12.7730830639822	10.800173860758	25.1381045020386	30.1750463057639	30.4595986452451	37.3369002221174
9271	K10776	Bacteroides_ovatus	0	0	0.652937779273731	0.51728650809881	2.75237337155829	2.0825362673691
9272	K10778	Bacteroides_ovatus	26.4807819619144	22.0411711444041	30.6880756258653	48.4525029252552	55.9649252216853	87.1690180484493
9273	K10797	Lachnospiraceae_bacterium	13.0846216752989	9.91852701498182	10.7734733580166	28.4507579454345	38.1662440856084	41.5019727568556
9274	K10797	Subdoligranulum_variabile	7.788465282916	8.37564503487354	29.7086689569547	13.621878046602	20.5510545076353	52.8071696368592
9275	K10820	Coprococcus_catus	18.6923166789984	8.59605674631758	2.12204778263962	84.6625584921719	31.3770564357646	134.769847016886
9276	K10820	Roseburia_intestinalis	20.5615483468982	17.1921134926352	7.9984877961032	2.75886137652699	4.40379739449327	1.04126813368455
9277	K10820	Subdoligranulum_variabile	16.8230850110986	16.530878358303	10.7734733580166	9.31115714577858	11.0094934862332	23.8004144842182
9278	K10823	Agathobacter_rectalis	61.0615678180615	50.9151053435734	80.8010501851242	36.7273420750155	80.1858108913983	84.3427188284484
9279	K10823	Coprococcus_catus	94.0846606176253	68.9888656819847	9.4675977994691	16.7255970951949	23.3034278791936	120.340845735828
9280	K10823	Faecalibacterium_prausnitzii	101.873125900541	110.426267433464	354.871683035273	345.719816246038	286.063339083959	336.032101999056
9281	K10823	Lachnospiraceae_bacterium	277.580902683126	249.28564564321	61.7026201413676	101.215726751334	96.5165595626442	92.9703690789775
9282	K10823	Roseburia_intestinalis	42.3692511390631	35.2658738310465	16.6499133714801	8.62144180164683	13.0279006253759	6.24760880210729
9283	K10823	Subdoligranulum_variabile	9.3461583394992	5.73070449754505	10.1205355787428	31.2096193219615	39.2671934342317	28.7092499715883
9284	K10824	Faecalibacterium_prausnitzii	15.8884691771486	9.47770359209374	7.5087844616479	17.0704547672607	32.8449889005957	19.0403315873746
9285	K10824	Lachnospiraceae_bacterium	1.24615444526656	1.98370540299636	3.91762667564238	8.79387063767977	9.72505257950598	9.66891838421366
9286	K10907	Agathobacter_rectalis	113.711593130574	102.271034110035	89.6157102053195	43.1072090082342	77.9839121941517	99.2179778810848
9287	K10907	Anaerobutyricum_soehngenii	4.05000194711632	11.020585572202	0.652937779273731	2.93129021255992	7.33966232415545	10.5614339273718
9288	K10907	Coprococcus_catus	41.1230966937965	37.4699909454869	8.4881911305585	27.243756093204	23.8539025535052	78.2438626168675
9289	K10907	Eubacterium_siraeum	183.496242065501	180.296779961225	31.1777789603206	83.9728431480402	100.186390724722	46.7083134252783
9290	K10907	Faecalibacterium_prausnitzii	71.3423419915106	54.221281015234	159.969755922064	226.743919383312	205.327053518249	170.916726514792
9291	K10907	Lachnospiraceae_bacterium	18.0692394563651	13.4451143980865	22.5263533849437	66.9023883807794	48.2582797813221	43.4357564336983
9292	K10907	Roseburia_intestinalis	52.0269480898789	35.7066972539346	32.3204200740497	14.1391645547008	24.220885669713	19.7840945400064
9293	K10907	Subdoligranulum_variabile	19.6269325129483	13.6655261095305	28.7292622880442	50.5216489576504	51.9281109433998	81.3676670179211
9294	K10914	Anaerobutyricum_soehngenii	1.5576930565832	0.881646845776162	0	21.2087468320512	12.6609175091682	49.0883548737001
9295	K10947	Anaerobutyricum_soehngenii	4.05000194711632	3.52658738310465	1.30587555854746	1.03457301619762	4.0368142782855	4.61133030631729
9296	K10947	Bacteroides_ovatus	9.03461972818256	7.49399818909738	11.2631766924719	12.5873050304044	22.9364447629858	24.097919665271
